D1, D2, ChooseA, AvoidB, PickA, PickB, PickC, PickD, PickE, PickF, DontPickA, DontPickB, DontPickC, DontPickD, DontPickE, DontPickF
  1.6,   1.8, .6875, .8125, .0265, -.072, -.047, -0.17, .0028, -.055, -.218, .1034, -.199, .0536, -.202, -.019
  1.6,   1.8, .4375, .9375, .0679, -.099, -.085, -.177, -.014, -.277, -.092, .1601, -.245, -.075, -0.16, -.159
  1.6,   1.8, .5625, .8125, .0751, -.076,   0.0, -.101, -.051, -.148, -.068, 0.035, -.019, .0455, -.095, -.131
  1.6,   1.8,  0.75,   1.0, .0176, -.144, -.118, -.206, -.088, -0.17, -.169, 0.214, -.149, .0721, -.203, -.019
  1.6,   1.8, .6875, 0.875, -.012, -.124, -.027, -.157, -.096, -.191, -.122, .2157, -.221, .0273, -0.18, -.103
  1.6,   1.8,  0.75,   0.5, 0.134, -.224, -.003, -.158, -.153, -.213, -.147, .0066, -.114, -.043, -.052, -0.13
  1.6,   1.8, .9375,  0.75, -.026, -.178, 0.052, -.172, -.092, -.138, -.282, 0.042, -.235, -.042, -.185, -.075
  1.6,   1.8, .9375,  0.75, .1037, -.171, -.145, -.254, -.064, -.083, -.112, -.048, -.219, -0.12, -.265, -.167
  1.6,   1.8,  0.75, .8125, .0881, -.136, -.039, -.142, -.063, -.209, -.136, .1523, -.274, -.125, -.121, -.065
  1.6,   1.8, 0.625, .6875, .0016, -.124, -.108, -.187, -.063, -.233, -0.21, .0079, -.207, -.115, -.133, -.201
  1.6,   1.8,  0.75, 0.875, .0424, -.119, -.016, -.058, -.013, -.089, -0.06, .0997, -.057, 0.018, -.082, -.056
  1.6,   1.8,  0.75, 0.625, .0108, -.103, -.091, -.104, -.044, -.064, -.168, -.007, -.231, .0008, -.079, -.136
  1.6,   1.8, 0.625,  0.75, -.043, -.164, -0.09, -.108, -.087, -.038, -.117, .0613, -.089, -.013,  -0.2, .0251
  1.6,   1.8, .4375,   0.5, -.007, -.089, -.016, -.122, -.045, -.077, -.097, .0027,  -0.1, -.007, -.054, .0243
  1.6,   1.8, .5625,  0.75, .0613, -.166, -.035, -.167, -.041, -.153, -.115, -.009, -.129, -.005, -.084, -.112
  1.6,   1.8, .5625, .6875, .0153, -.121, .0527, -.153, -.122, -.114, -.187, .0105, -.248, -.095, -.203, -.198
  1.6,   1.8, .6875, 0.625, -.029, -.039, -.062, -.175, .0308, -0.01, -.166, .0332, -.171, .0432, -.064, -.027
  1.6,   1.8,   0.5, .5625, .0815, -.137, -.073, -.095, -.039, -.139, -.149, .0454, -.199, .0304, -.138, -.096
  1.6,   1.8,   0.5, .4375, -.033, -.192, -.034, -.233, -.128, -.131, -.195, .0402, -.219, -.085, -.131, -.032
  1.6,   1.8, .6875,   0.5, -.108, -.205, -0.09, -.173, -.095, -.126, -0.16, -.036, -.118, -.021, -.086, -0.02
  1.6,   1.8, .6875, .6875, -.046, -.253, -.109, -.133, -.071, -.201, -.227, .1139, -0.12, .0586, -.149, .0158
  1.6,   1.8, .6875, 0.875, -.003, -.255, -.031, -.191, .0079,  -0.1, -.164, .1188, -.142, -.071, -.041, -.065
  1.6,   1.8, .5625, .6875, -.019, -.111, -.055, -.196, -.122, -.107, -.097, .0978, -.165, .0035, -.112, .0219
  1.6,   1.8, .6875, .8125, .0102, -.203, -.025, -.182, -.031, -.058, -.159, .0424, -.151, -.104, -.171, -.034
  1.6,   1.8, .4375, .5625, .0073, -.152, .0534, -.189, -.105, -.172, -.157, -.001, -.226, -.049, -.178, -.122
  1.6,   1.8, .8125, .9375, -.029, -.258, .0586, -.151, -0.22, -.161, -.227, .1652,  -0.2, 0.012, -0.21, -.063
  1.6,   1.8,   0.5, 0.625, .0416, -0.04, .0242, -.078, .0061, -0.13, -.229, .0054, -0.12, .0261, -.183, -0.14
  1.6,   1.8, 0.375,  0.75, .0291, -.049, .0705, -.055, -.048, -.038, -.024, .0403, -.071, -.033, -.056, -.054
  1.6,   1.8, .8125,  0.75, .1958, -.112, -.082, -.249, -.018, -.206, -.117, .0906, -.201, -.177, -.286, -.057
  1.6,   1.8,  0.75, .5625, .0851, -.159, -.083, -.106, -.052, -.122, -.185, .1297, -.213, -.053, -.116, -.011
  1.6,   1.8,   0.5,   0.5, .0298, -.135, .0197, -.127, -.023, -.141, -.222, .0021, -.125, -.156, -.108, -0.11
  1.6,   1.8, .8125, .5625, -.105, -.149, .0076, -.186, -.125, -.151, -.176, .0124, -0.09, .1026, -.155, -.036
  1.6,   1.8, 0.625,  0.75, .0633, -.222, .0157, -.198, -.137, -.156, -0.24, .0341, -.232, -.033, -.211, -.044
  1.6,   1.8, .8125, .4375, .0066, -.139, -.155, -.159, -.104, -0.06, -.284, -.031, -.212, -.091, -.182, -.068
  1.6,   1.8, .8125, .6875, .1071, -.148, -.041, -.136, 0.012, -.036, -.131, .0214, -.104, .0161, -.143, -0.14
  1.6,   1.8, .6875, 0.875, .0868, -.075, -.089, -.138, .0059, -.092, -.109, .1697, -.148, -.179, -.154, -.081
  1.6,   1.8,  0.75, .5625, .0364, -.058, -.021, -.071, -.039, -.058, -.076, .0285, -.058, -.016, -.005, -.095
  1.6,   1.8, .5625, .6875, -.006, -.119, -.016, -.133, -.088, -.155, -.071, .1605, -.138, -.018, -.148, -.056
  1.6,   1.8,  0.75, .5625, .1179, -.152, 0.011, -.216, -.131, -.099, -.259, -.019, -.242, -.156, -.177, -.174
  1.6,   1.8, 0.875, .5625, .1488, -0.15, .1385, -.191, -.001, -.113, -.167, -.088, -.152, .0013, -.195, -0.11
  1.6,   1.8, .5625, .6875, .0693, -.137, -.025, -.158, -.095, -.146, -.122, -.002, -.219, -.031, -.135, -0.08
  1.6,   1.8, .6875, .6875, -.065, -.178, -.019, -.113, -.064, -.037, -0.19, -.135, -.094, .0401, -.196, -.066
  1.6,   1.8, .3125, .6875, .1119, -0.11, .0988, -.096, -.074, -.077, -.122, .1129, -.097, -0.04, -.172, 0.042
  1.6,   1.8, .5625, .6875, -0.05, -.231, .0118, -.168, .1174, -.082, -.144, .0615, -.147, .0798, -.133, -.045
  1.6,   1.8, .5625, .4375, 0.031, -.001, .0402, -.078, -.072, -.123, -.068, .0307, -0.09, .0472, -.125,  -0.1
  1.6,   1.8, 0.875, 0.625, .1131, -.166, -.098, -.314, -.066, -.167, -.231, .0271, -.238, -.153, -.137, -.125
  1.6,   1.8, .8125, .5625, .0514, -.063, .0287, -.004, -.032, -.077, -.113, .0474, -.087, .0192, -.088, .0813
  1.6,   1.8, 0.875, .8125, -.008, -.199, -.067, -.198, -.123, -.121, -.219, .0141,  -0.2, .0018, -.139, .0169
  1.6,   1.8,  0.75, .8125, .0292, -.231, -.062, -0.21, .0045, -.137, -.152, .0712, -.258, .0132, -.197, -.186
  1.6,   1.8, .6875, .6875, .1095, -.163, -.033, -.118, -.106, -.078, -0.09, .0398, -.173, .0538, -.199, -.073
  1.6,   1.8, .8125, .4375, 0.069, -.081, -.078, -.174,  -0.1, -.161, -0.13, .0247, -.124, -.024, -.171, -.085
  1.6,   1.8, .4375, .6875, -.013, -.155, -.091, -.133, -.132, -.255, -.111, .0911, -.158, -.033, -.208, .0617
  1.6,   1.8, 0.375,  0.75, -.002, -.134, -.006, -.201, .0541, -0.11, -.164, .1273, -.173, -.076, -0.04, -.049
  1.6,   1.8, .6875,  0.75, .0142, -.176, -.107, -.198, -.217, -.182, -.222, .0853, -.203, .0532, -.128, -.083
  1.6,   1.8,  0.75, .6875, .0556, -.112, -.059, -.165, -.026, -0.05, -.286, .0187, -.143,  -0.0, -.091, -.047
  1.6,   1.8, .6875, .8125, .0622, -.173, .0235, -.052, -.007, -.098, -.128, .1263, -.139, .0453, -.032, -.033
  1.6,   1.8,  0.75,  0.75, .0315, -.218, .0767, -.166, -.063, -.119, -.214, .0481, -.181, -.061, -.172, -.061
  1.6,   1.8, .9375, .6875, .1717, -.143, -.001, -.179, -.162, -.113, -.173, .0634, -.185, .0611, -.171, -0.05
  1.6,   1.8,  0.75, .5625, .0713, -.176, -.054, -.169, -.135, -.102, -.129, .0688, -.313, .0191, -.237, -.102
  1.6,   1.8,  0.75, .6875, -.055, -.161, -.084, -.192, -.076, -.149, -0.12, .0597, -.158, -.052, -.159, .0184
  1.6,   1.8, .8125, .6875, 0.094, -.145, .0208, -.208, -.126, -.228, -.156, .0353, -.247, -.099, -.274, -.138
  1.6,   1.8, .5625, 0.625, .0532, -.131, -.071, -0.18, .0178, .0029, -.131, .0786, -0.11, -.058, -.151, -.073
  1.6,   1.8,  0.75, 0.875, .0661, -.119, -.073, -.166, .0058, -0.09, -.198, .1288, -.118, -.036, -.152, -.084
  1.6,   1.8,   0.5,  0.75, -0.01, -.247, -.094, -.081, .0079, 0.014, -.234, .0696, -.166, .0758, -.242, -.187
  1.6,   1.8, .6875, 0.625, -.062, -.093, .0068, -.157, -0.08, -.216, -.313, .0683, -.143, -.037, -.212, -.124
  1.6,   1.8, 0.875, 0.625, .0957, -.271, -.096, -0.23, -.171, -.178, -0.18, .0825, -.198, -.087, -.118, -.087
  1.6,   1.8,  0.75, .6875, .0916, -.095, -.022, -.122, -.077, -.117, -.146, .1182, -0.11, -.073, -.106, .0627
  1.6,   1.8, .9375, .6875, .0286, -.055, -.008, -.203,  -0.1, -.117, -.136, .0855, -.187, -.096, -0.19, -.014
  1.6,   1.8, 0.875, 0.625, .0997, -.135, -.075, -.139, -.058, -.138, -.177, .0051, -.241, -.125, -.148, .0193
  1.6,   1.8,   0.5, 0.875, .0033, -.159, .0501, -.164, -.067, -0.08, -.166, .0997, -.109, -.059, -.089, -.037
  1.6,   1.8,  0.75, .5625, .0218, -.143, .0729, -.124, -.035, -.069, -.166, -.074, -.118, .0093, -.062, -.141
  1.6,   1.8, 0.625,  0.75, -0.07, -.117, -.019, -.169, -.024, -.058, -.137, .1299, -.118, .0351, -.146, -.114
  1.6,   1.8, .8125, .6875, .0232, -.008, .0049, -.047, -.007, -0.09, -.137, 0.086, -.125, .0027, -.057, .0479
  1.6,   1.8, .6875, 0.875, .0821, -.166, -.119, -.152, -.072, -.213, -.179, .0904, -.151, -.063, -.149, -.108
  1.6,   1.8, 0.875,   1.0, 0.046, -.186, -.097, -.214, -0.12, -.119, -.195, .1432, -.236, -0.11, -.148, -.138
  1.6,   1.8, .6875, .6875, .0301, -.109, -0.03, -.114, -.049, -.199, -.184, .0908, -.066, -.026, -0.18, -.156
  1.6,   1.8, .8125, .8125, .0449, -.184, -.085, -.211, -.108, -0.16, -0.25, .0631, -.216, -.097, -.093, -.009
  1.6,   1.8, .8125, .5625, .1339, -.091, -.106, -.171, -.052, -.105, -.211, .0388, -.133, -.056, -.097, -.009
  1.6,   1.8, .5625, .8125, -.072, -.164, -.037, -.081, .0514, -.078, -.133, .0455, -.143, .0246, -0.05, -.066
  1.6,   1.8, .5625, 0.625, .0839, -.166, .0342, -.187, -.166, -.298, -.204, .0282, -.254, -.079, -.264, -0.06
  1.6,   1.8, .5625,   0.5, -.064, -.177, -.061, -.069, -.074, -.067, -.227, .0385, -0.06, .0245, -.109, .0165
  1.6,   1.8, 0.625, .5625, .0921, -.136, .0315, -.144, -.104, -.196, -.165, .0248, -.171, .1338,  -0.3, -.143
  1.6,   1.8, .9375,  0.75, .0751, -.148, .0152, -.072, -.158, -.103, -.138, .0216, -.153, -.035, -.177, -.144
  1.6,   1.8, .8125, .6875, .0768, -.098, -.046, -.155, -.052, -.056, -.196, .0361, -.144, -.008, -.154, 0.031
  1.6,   1.8,  0.75,  0.75, -.066, -.173, -.012, -.151, -.163, -.155, -.213, .0265, -.102, -.047, -.063, -.153
  1.6,   1.8, 0.875, .8125, .0712, -.234, .0096, -.179, -.279, -.168, -.168, .0374, -.262, -.037, -.228, -.128
  1.6,   1.8, .4375, .8125, -0.06, -.058, .0363, .0415, .0446, -.047, -.072, .0332, -.071, -.014, -.064, -.093
  1.6,   1.8, .6875, .6875, 0.008, -.131, -.077, -.135, -.061, -.083, -.117, .0991, -.178, -.059, -.151, -.039
  1.6,   1.8,  0.75, .4375, .1074, -0.02, -0.08, -.058, -.004, -.021, -.068, -.071, -.068, .0417, -0.14, -.042
  1.6,   1.8,  0.75, .5625, .0881, -.136, -.039, -.159, -.015, -.087, -.178, .0334, -.127, -.003, -.112, -.028
  1.6,   1.8, .8125, .5625, .0267, -.075, -.186, -.073, -.094, -0.09, -.136, 0.141, -.082, -.043, -.077, -.099
  1.6,   1.8, .4375, .6875, -0.15, -.167, .0092, -.233, .0138, -.019, -.212, .1168, -.201, -.053, -.189, -.041
  1.6,   1.8,  0.75,  0.75, .0329, -.212, .0193, -.201, -.089, -.215, -.168, .0828, -.217, -.112, -.297, -.133
  1.6,   1.8,  0.75, 0.375, .0414, -.017, -.064, -.061, .0128, -.144, -.088, -0.02, -.105, .0555, -.089, -.062
  1.6,   1.8, .6875, .5625, -.081, -.169, -.015, -0.13, -.093, .0053, -.226, .0653, -.064, .0704, -.145, .0009
  1.6,   1.8,  0.75, 0.875, .1197, -.144, -.004, -.213, -.078, -.109, -.149, .0197, -.136, -.055, -.157, -0.04
  1.6,   1.8, 0.875, 0.625, .0455, -.147, -.105, -0.19, -.171, -.192, -.263, 0.028, -.319, -.029, -.154, -0.17
  1.6,   1.8, .9375,   0.5, .1343, -.107, -.033, -.156, -.144, -.148, -.222, -.089, -.199, -.037, -.162, .0029
  1.6,   1.8, 0.625, 0.625, .0783, -.167, -.108, -0.26, -0.11, -0.21, -.158, .0447, -.207, -.163, -.264, -.091
  1.6,   1.8, .6875,  0.75, .0156, -.144, -.048, -.175, -0.07, -.135, -0.25, .0223, -.216, -.019, -.172, -.039
  1.6,   1.8,  0.75, .6875, -.039, -.161, .0608, -0.05, -.001, -.178, -.145, .0278, -.102, .0514, -.142, .0225
  1.6,   1.8, .6875,  0.75, 0.017, -.144, .0917, -.089, -.085, -.069, -.198, .1191, -.117, -.159, -.048, -0.01
  1.6,   1.8, .5625, .6875, -.007, -0.17, .0333, -.163, .0297, -.021, -.085, .0766, -.093, .0213, -.099, .0216
  1.6,   1.8, 0.625, .6875, .0003, -.119, 0.038, -.094, -.104, -.167, -.111, .1089, -.127, -0.05, -.212, -.041
  1.6,   1.8, .6875, .4375, .0502, -.178, -.088, -.118, .0617, -.138, -.183, -.076, -.124, -.003, -.091, -0.02
  1.6,   1.8, .6875, .6875, .0644, -.111, 0.025, -.144, -.049, -.108, -.097, -.014, -.173, -.124, -.087, -.105
  1.6,   1.8, .5625, 0.875, -.011, -.136, -.067, -.142, -.165, -.018, -.077, .1434, -.212, -.012, -.074, -.042
  1.6,   1.8,   0.5, .6875, -.003, -0.08, .0216, -.103, -.038, -.087, -.056, .0993, -.104, .0268, -.037, .0246
  1.6,   1.8, .5625, .4375, .0047, -.101, -.076, -.133, -.154, -.144, -.166, -.017, -.154, .0545, -0.18, .0279
  1.6,   1.8, 0.875,  0.75, .1214, -.163, .0409, -.223, -.069, -.163, -.204, .1347, -.256, -.011, -.081, .0656
  1.6,   1.8, .9375, .8125, .0716, -.146, -.047, -.125, -.125, -.137, -.224, .0566, -.142, -.082, -0.15, .0308
  1.6,   1.8, .8125, .5625, .1484, -.206, -.002, -.165, -.164, -.213, -.166, -.137, -.223, -.044, -.192, -.214
  1.6,   1.8, .5625, .8125, .0216, -.091, 0.031, -.099, -.137, -.046,  -0.1, 0.127, -.066, .0268, -.068, -.078
  1.6,   1.8, .6875, .5625, .0312, -.199, -.146, -.103, .0022, -.172, -.128, .1382, -.119, .0079, -.074, -.022
  1.6,   1.8,  0.75, .9375, .0164, -.175, -.049, -.126, -.124,  -0.2, -.164, .0661, -.257, -.112, -.178, -.193
  1.6,   1.8, .5625, .6875, .1411, -.186, .0098, -.146, -.057, -.167, -0.27, -.011, -.215, -.082, -.207, -.062
  1.6,   1.8, .9375, .5625, 0.149, -.142, -0.03, -.191, -.168, -0.31, -.171, 0.042, -.111, .0155, -.279, -.124
  1.6,   1.8, 0.875, .4375, -.022, -.061, .0109, -.037, -0.05, -.109, -.097, -.074, -.089, -.133, -.019, -.023
  1.6,   1.8, 0.625,  0.75, .0658, -.216, -.009, -.095, .0069, -.087, -.224, -.018, -.136, .0413, -0.01, -.071
  1.6,   1.8, .6875, .5625, -.047, -0.08, .0001, -.139, -.179, -.049, -.178, .1239, -.159, -.128, -0.18, -.011
  1.6,   1.8, 0.625, .5625, .0275, -0.12, -.027, -.093, .0096, -.007, -.053, 0.018, -.097, .0571, -.088, -.041
  1.6,   1.8, 0.625, .6875, .0589, -.203, -.078, -.065, -.104, -.199, -.189, .2298, -.257, -.087,  -0.2, -.131
  1.6,   1.8, .5625, .5625, -.044, -.162, -0.06, -.146, -.149, -.077, -.057, -.051, -0.15, .0135, -.224, -.052
  1.6,   1.8, .5625, .5625, .0244, -.205, .0051, -.208, -0.04, -.144, -.169, -.006, -.208, .0292, -.173, -.174
  1.6,   1.8, 0.625,   0.5, .0318, -.117, .0546, -.139, -.062, -.109, -.111, .0238, -.157, .0266, -.108, -0.07
  1.6,   1.8, 0.625, .5625, .0802, -.188, .1106, -.162, -.067, -.158, -.241, -.076, -.202, -.007, -.168, -.022
  1.6,   1.8, .8125,  0.75, .1005, -.166, -.132, -0.14, -.041, -.085, -.148, -.049, -.132, -.087, -.163, -.133
  1.6,   1.8, .6875, .6875, -.022, -.198, .0157, -.193, -.054, -.187, -.222, .0011, -.263, -.074, -.106, -.054
  1.6,   1.8, .8125, .9375, -.002, -.233, .0138, -.282, -.041, -.228, -.236, .1508, -0.31, -.019, -.181, -.181
  1.6,   1.8, .8125, .4375, .0922, -.136, -.088, -.133, -.064, -.128, -.166, 0.036, -.163, -.105, -.079, .0697
  1.6,   1.8, .4375, 0.625, -.071, -.103, -.024, -0.07, -.066, -.113, -.195, .0109, -.125, -.035, -.048, .0583
  1.6,   1.8,   0.5,  0.75, -.057, -.195, -.081, -.155, -.199, -.257, -0.21, 0.023, -.268, -.068, -.164, -.164
  1.6,   1.8, .6875, 0.625, .0255, -.165, -.034, -.093, -.189, -0.16, -.178, .0174, -.217, .0381, -.131, -.017
  1.6,   1.8, .8125,  0.75, -.003, -.141, -.058, -.142, -.073, -0.12, -.153, .0232, -.074, -.024, -.142, -.085
  1.6,   1.8, .4375,  0.75, .0053, -.179, -.048, -.177, -.106, -.174, -.154, 0.116, -.171, .0429, -.113, -.127
  1.6,   1.8, .5625, 0.625, 0.069, -.061, .0131, -.052, 0.006, -.071, -.036, -.007, -.133, .0907, -.131, .0364
  1.6,   1.8, 0.625,  0.75, .0494, -.185, .0601, -0.07, -.019, .0227, -.224, .0586, -.147, .0054, -.093, -.028
  1.6,   1.8,  0.75, .8125, -.025, -.189, -.017, -.155, -.068, -.038, -.131, .0536, -.141, -.092, -.163, .0898
  1.6,   1.8, 0.625, .9375, .0009, -.246, .0292, -.189, -.058, -0.24, -.161, .0498, -.181, -0.01, -.159, -.216
  1.6,   1.8, 0.375, 0.625, -.039, -.135, -.074, -.075, -0.12, -.106, -.049, -.114, -.109, -.145, -.128, .0179
  1.6,   1.8, .8125,  0.75, .1616, -.134, -.053, -.182, -.175, -.218, -0.15, .0481, -.166, -0.01, -.097, -0.06
  1.6,   1.8,   0.5,  0.75, .0577, -.141, -0.07, -.183, .0276, -.075, -.193, .1262, -.106, .0559, -.168, -.065
  1.6,   1.8, 0.625, .6875, .0441, -.205, .0138, -.153, -0.04, -0.08, -.131, -.083, -.153, .0481, -0.07, .0446
  1.6,   1.8, .5625, .6875, .0168, -.249, -0.03, -.155, -.056, -.086, -0.19, -.041, -.145, -.116, -.096, -.078
  1.6,   1.8, .6875, 0.625, .0757, -.187, -.029, -.201, -.115, -.158, -.167, -.026, -.292, -.022, -.181, -.101
  1.6,   1.8, .8125,  0.75, .0746, -.189, -.031, -.296, -.107, -.204, -.259, .0181, -.271, -.042, -.216, -0.12
  1.6,   1.8, .6875,  0.75, -.022, -.147, -.118, -.205, -.005, -.181, -.153, 0.127, -.198, -.116, -.158, -.058
  1.6,   1.8,  0.75, .9375, -.022, -.166, 0.008, -.134, -.001, -.061, -.148, .0446, -.182, -.022, -.196, .0102
  1.6,   1.8, .6875,  0.75, 0.187, -.182, -.037, -.187, -0.13, -.219, -.107, 0.042, -.221, -.073, -.201, -.197
  1.6,   1.8, 0.625,  0.25, -.025, -.202, .0033, -.166, -.146, -.129, -.238, -.084, -.229, .0276, -.208, -.039
  1.6,   1.8, .4375, .6875, -.085, -.138, -.034, -.105, -.056, -.059, -.229, -.046, -0.14, -.076, -.038, -.062
  1.6,   1.8, 0.375, 0.625, -.017, -.115, .0831, -.137, -.102, .0028, -.135, -0.04, -.121, -.055, -.014, -.095
  1.6,   1.8, .6875, .6875, .0035, -.137, .0199, -.216, -.173, -.098, -.154, -.021, -.234, -.101, -.101, .0155
  1.6,   1.8, .6875, .5625, -.029, -0.15, -0.13, -.188, -.126, -.109, -.208, .0285, -.037, -.048, -.171, -.175
  1.6,   1.8, .6875, .4375, .1458, -.095, .0527, -.105, -.043, -.087, -.151, -.086, -.119, .0295, -.122, -.159
  1.6,   1.8, 0.875,  0.75, .0784, -.177, .0096, -.171, -.212, -.288, -.226, .0026, -0.23, -.048, -.211, -.042
  1.6,   1.8, .9375, .8125, .1219, -.179, .0384, -.243, -.111, -.156, -.245, -0.09, -0.12, -.027, -.296, -.137
  1.6,   1.8, 0.625,  0.75, -.041, -0.19, .0025, -.125, -.049, -.123, -0.18, -0.02, -.049, -.015, -.066, -.041
  1.6,   1.8,  0.75, .6875, .0333, -.037, 0.024, -.064, -.105, -.094,  -0.1, .0739, -.097, -.062, -.088, -.047
  1.6,   1.8,  0.75,   0.5, .1188, -.119, .0447, -.173, -.159, -0.06, -.219, 0.065, -.186, -.002, -.114, .0067
  1.6,   1.8, .8125,   0.5, .0018, -.207, -.139, -.175, -.088, -.157, -.175, -.029, -.123, 0.016, -.139, .0198
  1.6,   1.8, .3125,   0.5, -.019, -.184, .0084, -.189, .0097, -.135, -.171, .0067, -.213, -.034, -.171, -.035
  1.6,   1.8, .5625, 0.625, .1109, -0.13, .0326, -.118, .1052, -.102, -.219, 0.004, -.154, 0.068, -.083, -.111
  1.6,   1.8, 0.625,   1.0, .0057, -.127, -.092, -.093, -.177, -.143, -.229, .0707, -.262, -.224, -.222, -.081
  1.6,   1.8, .8125,   1.0, .0291, -.184, -.095, -.194, -.034, -.107, -.229, .1777, -.216, -.076, -.146, -.067
  1.6,   1.8, .6875, .8125, .0424, -.149, -.047, -.061, -.029, -.173, -.033, .0287, -.079, -.069, -.021, -0.05
  1.6,   1.8, .8125, 0.375, .0751, -.061, -.038, -.121, -.001, -.001, -.136, .0366, -.042, -.002, .0243, -.093
  1.6,   1.8,  0.75,   0.5, .1276, -.053, -.045, -.146, -.015, -.109, -.193, -.082, -.166, -.049, -0.15, .0146
  1.6,   1.8,  0.75, .8125, .1055, -.183, .0196, -.123, -.074, -.058, -.166, -.004, -.058, .0156, -.166, -.064
  1.6,   1.8, .9375, .6875, .0394, -.184, -.105, -.212, -.139, -.234, -.203, -.025, -.289, .0646, -.177,  -0.1
  1.6,   1.8,  0.75, .6875, .0615, -.163, -.063, -.136, -.169, -.158, -.106, .0345, -.074, -.008, -.154, -.097
  1.6,   1.8, .6875, .5625, .0709, -.148, -.001, -.149, -.064, -.141, -.259, 0.005, -.047, .0126, -.134, -.034
  1.6,   1.8,   0.5, .8125, .0034, -.219, -.077, -.148, -0.03, -.187, -.119, .0196, -0.21, -.025, -.097, -.184
  1.6,   1.8, .9375,  0.75, .1517, -.155, -.097, -.255, -0.29, -.139, -.195, .2075, -.252, .0257, -.323, -.054
  1.6,   1.8, .5625, 0.875, -.046, -.175, -.086, -.313, -.082, -.219, -.168, .0496, -.252, -.128, -.154, -.184
  1.6,   1.8,  0.75, 0.625, .0625, -.148, -.024, -.133, -0.16, -.192, -.247, -.011, -.177, .1087, -.158, -.122
  1.6,   1.8, .5625, .5625, .1087, -.128, .0086, -.086, -0.16, -.163, -0.21, -.065, -.176, -.026, -.198, -.019
  1.6,   1.8,  0.75, 0.625, .1254, -0.15, -.101, -.186, -.037, -.003, -.139, .0637, -0.24, -.066, .0098, -.076
  1.6,   1.8, 0.375, 0.875, -.081, -0.23,  -0.0, -.148, -0.09, -.053, -.137, .1087, -.127, .0892, -.192, -.135
  1.6,   1.8,  0.75, 0.875, .0753, -.191, -.003, -.225, -.047, -0.15, -.127, -.005, -.229, -.105, -.155, -.045
  1.6,   1.8,  0.75, .5625, .0029, -.087, -.025, -.079, -.122, -.091, -.058, .0267, -.054, -.036, -0.09, 0.057
  1.6,   1.8, .4375, 0.625, -.079, -.063, -.075,   0.0, .0362, .0024, -.131, .0693, -0.06, .0158, -.053, -.016
  1.6,   1.8, 0.875, .6875, .1636, -.182, -.061, -.146, -.121, -.155, -.198, 0.049, -0.19, -.179, -.246,  -0.1
  1.6,   1.8,  0.75, 0.625, -.005, -.136, -.033, -.141, -.079, -.173, -.141, .0118, -.155, .0327, -.114, 0.015
  1.6,   1.8, .8125, 0.625, .0114, -.117, .0085, -0.03, -.045, -.046, -.102, .0029, -.115, -.001, -.057, .0524
  1.6,   1.8,   0.5, .3125, .0388, -.107, -.076, -.192, -.013, -.124, -.118, .0018, -.058, -.006, -.177, -.003
  1.6,   1.8, 0.875, .8125, .1795, -.242, -.046, -.251, -.059, -.073, -0.24, .0725, -.169, .0482,  -0.2, -.137
  1.6,   1.8, .6875, 0.375, .0556, -0.02, -.012, -.063, -.079,  -0.1,  -0.1, -.024, -.103, .0576, -.058, -0.09
  1.6,   1.8, .6875, .8125, -.008, -0.16, .0039, -.128, -.148, -.142, -.271, .1652,  -0.2, -.148, -.241, -.138
  1.6,   1.8, 0.875, .5625, .1127, -.056, -.005, -.146, -.083, -.256, -.179, .0677, -.164, -0.13, -.187, -.147
  1.6,   1.8,  0.75, .6875, -.026, -.189, -.095, -.251, -.134, -0.28, -.284, 0.017, -.129, .0749, -.239, -.264
  1.6,   1.8, 0.875, .8125, -.051, -.179, -.113, -.251, -.187, -.118, -.185, .0359, -.278, -.032, -.276, -.111
  1.6,   1.8,   0.5, 0.875, .0162, -.107, -.021, -.083, -.084, -.136, -.097, .1551, -.166, -.011, -.176, -.065
  1.6,   1.8, .8125, .5625, .0978, -.133, -.015, -.157, -.041, -0.24, -.181, .0579, -.174, -.044, -.241, -0.07
  1.6,   1.8, .5625, .8125, .0718, -.148, .0984, -.099, -.004, -.158, -.142, 0.068, -.161, -.085, -.108, -.067
  1.6,   1.8, 0.875, .9375, .0685, -.164, .0168, -.134, -.028, -.136, -.186, .1107, -.156, -.046, -.139, .0067
  1.6,   1.8, .8125,   0.5, .1023, -.051, .0116, -.059, -.125, -.136, -.151, -0.02, -.136, .0304, -.064, -.091
  1.6,   1.8, 0.625, .9375, .0432, -.146, .0533, -.071, -.042, -.089, -0.12, .1146,  -0.1, .0118, -.162, -.069
  1.6,   1.8,  0.75, .5625,  0.04, -.091, -.008, -0.19, -.073, -.124, -.152, .0741, -.286, .0005, -.176, -.009
  1.6,   1.8, .8125, 0.375, -.007, -.063,  0.04, -.107, -.111, -.048, -.076, -.061, -.009, .0483, -.087, .0473
  1.6,   1.8,   0.5, .6875, -.021, -.203, -0.01, -.121,  -0.1, -.139, -.102, -.027, -.126, .0429, -.272, -.005
  1.6,   1.8, .6875, .5625, .1408, -0.14, -.067, -.104, -.034, -.119, -0.09, .0576, -.071, -.049, -.223, -0.09
  1.6,   1.8, .9375, 0.625, -.035, -.243, -.147, -.291, -.209, -.217, -.251, -.006, -.153, -.016, -.266, -.214
  1.6,   1.8,  0.75,   0.5, .0879, -.038, .0121, -.123, .0347, -.085, -.142, .0156, -.153, -.024, -.133, -.131
